2023-10-10 09:38:46,691 INFO     preparing training data ...
2023-10-12 10:12:46,164 INFO     ==> pid: 0, No.48000 iter, test mrr=0.5000053929935002, hits@1=0.3810, hits@3=0.5635, hits@10=0.7318
2023-10-12 10:14:21,604 INFO     ==> pid: 0, No.49000 iter, val mrr=0.5033100842816938
2023-10-12 10:14:56,224 INFO     ==> pid: 0, No.49000 iter, test mrr=0.5013036584691314, hits@1=0.3818, hits@3=0.5660, hits@10=0.7326
2023-10-12 10:16:41,304 INFO     ==> pid: 0, No.50000 iter, val mrr=0.5046175241815223
2023-10-12 10:17:13,218 INFO     ==> pid: 0, No.50000 iter, test mrr=0.5024752288995924, hits@1=0.3831, hits@3=0.5674, hits@10=0.7339
2023-10-12 10:17:13,921 INFO     trials:18/200
2023-10-12 10:17:18,273 INFO     ==> pid: 0, proparams_dict: {'batch_size': 128, 'dim': 2000, 'n_neg': 2048, 'regularizer': 'DURA', 'loss_function': 'CE', 'initializer': 'normal', 'lr': 0.0007197848476766127, 'regu_weight': 3.0416931518980146e-07, 'advs': 0, 'dropoutRate': 0.20428361471301282, 'gamma': 1.6330601337628057, 'optimizer': 'adam', 'shareInverseRelation': True, 'training_mode': 'negativeSampling', 'label_smooth': 0.0, 'filter_falseNegative': True, 'embedding_range': 0.01} 

2023-10-12 10:17:18,559 INFO     ==> pid: 0, num_parameters for TADistMult: 53558002
2023-10-12 10:19:53,872 INFO     ==> pid: 0, No.1000 iter, val mrr=0.364229730722826
2023-10-12 10:20:29,403 INFO     ==> pid: 0, No.1000 iter, test mrr=0.3610203837423922, hits@1=0.2566, hits@3=0.4090, hits@10=0.5622
2023-10-12 10:22:59,772 INFO     ==> pid: 0, No.2000 iter, val mrr=0.38270363677492003
2023-10-12 10:23:36,727 INFO     ==> pid: 0, No.2000 iter, test mrr=0.3818720706020817, hits@1=0.2703, hits@3=0.4319, hits@10=0.6012
2023-10-12 10:25:58,004 INFO     ==> pid: 0, No.3000 iter, val mrr=0.39599104159701
2023-10-12 10:26:35,308 INFO     ==> pid: 0, No.3000 iter, test mrr=0.39618423783539775, hits@1=0.2802, hits@3=0.4499, hits@10=0.6227
2023-10-12 10:29:05,987 INFO     ==> pid: 0, No.4000 iter, val mrr=0.4061761212557596
2023-10-12 10:29:38,925 INFO     ==> pid: 0, No.4000 iter, test mrr=0.4060869262448252, hits@1=0.2882, hits@3=0.4635, hits@10=0.6361
2023-10-12 10:32:11,287 INFO     ==> pid: 0, No.5000 iter, val mrr=0.4151366232077979
2023-10-12 10:32:43,412 INFO     ==> pid: 0, No.5000 iter, test mrr=0.4147089305454801, hits@1=0.2989, hits@3=0.4677, hits@10=0.6438
2023-10-12 10:35:09,380 INFO     ==> pid: 0, No.6000 iter, val mrr=0.42103676632493636
2023-10-12 10:35:43,247 INFO     ==> pid: 0, No.6000 iter, test mrr=0.42070014739139855, hits@1=0.3046, hits@3=0.4745, hits@10=0.6510
2023-10-12 10:38:03,580 INFO     ==> pid: 0, No.7000 iter, val mrr=0.4279592461914364
2023-10-12 10:38:39,671 INFO     ==> pid: 0, No.7000 iter, test mrr=0.4264202573729756, hits@1=0.3098, hits@3=0.4808, hits@10=0.6577
2023-10-12 10:41:09,596 INFO     ==> pid: 0, No.8000 iter, val mrr=0.43114328842455735
2023-10-12 10:41:41,842 INFO     ==> pid: 0, No.8000 iter, test mrr=0.4289309690330199, hits@1=0.3115, hits@3=0.4832, hits@10=0.6611
2023-10-12 10:44:04,205 INFO     ==> pid: 0, No.9000 iter, val mrr=0.43416629138713586
2023-10-12 10:44:41,090 INFO     ==> pid: 0, No.9000 iter, test mrr=0.4323171280325619, hits@1=0.3137, hits@3=0.4886, hits@10=0.6659
2023-10-12 10:46:58,832 INFO     ==> pid: 0, No.10000 iter, val mrr=0.437141994929745
2023-10-12 10:47:31,460 INFO     ==> pid: 0, No.10000 iter, test mrr=0.4369471337279277, hits@1=0.3192, hits@3=0.4926, hits@10=0.6700
2023-10-12 10:49:59,468 INFO     ==> pid: 0, No.11000 iter, val mrr=0.44223229608263365
2023-10-12 10:50:31,905 INFO     ==> pid: 0, No.11000 iter, test mrr=0.4408351134623662, hits@1=0.3236, hits@3=0.4960, hits@10=0.6735
2023-10-12 10:52:56,869 INFO     ==> pid: 0, No.12000 iter, val mrr=0.44424900036399634
2023-10-12 10:53:30,375 INFO     ==> pid: 0, No.12000 iter, test mrr=0.44270507348338306, hits@1=0.3251, hits@3=0.4981, hits@10=0.6761
2023-10-12 10:55:52,588 INFO     ==> pid: 0, No.13000 iter, val mrr=0.44678737525734147
2023-10-12 10:56:25,808 INFO     ==> pid: 0, No.13000 iter, test mrr=0.4454221021635328, hits@1=0.3277, hits@3=0.5013, hits@10=0.6790
2023-10-12 10:58:51,229 INFO     ==> pid: 0, No.14000 iter, val mrr=0.4487537326905181
2023-10-12 10:59:23,904 INFO     ==> pid: 0, No.14000 iter, test mrr=0.4470639952904882, hits@1=0.3286, hits@3=0.5035, hits@10=0.6820
2023-10-12 11:01:54,162 INFO     ==> pid: 0, No.15000 iter, val mrr=0.4506673110135554
2023-10-12 11:02:27,072 INFO     ==> pid: 0, No.15000 iter, test mrr=0.4487505514338105, hits@1=0.3304, hits@3=0.5047, hits@10=0.6819
2023-10-12 11:04:49,801 INFO     ==> pid: 0, No.16000 iter, val mrr=0.45248625441675117
2023-10-12 11:05:27,697 INFO     ==> pid: 0, No.16000 iter, test mrr=0.4499659250525084, hits@1=0.3314, hits@3=0.5071, hits@10=0.6851
2023-10-12 11:07:49,753 INFO     ==> pid: 0, No.17000 iter, val mrr=0.45434192509215043
2023-10-12 11:08:22,782 INFO     ==> pid: 0, No.17000 iter, test mrr=0.4519440824950589, hits@1=0.3328, hits@3=0.5102, hits@10=0.6875
2023-10-12 11:10:50,645 INFO     ==> pid: 0, No.18000 iter, val mrr=0.45537893954835323
2023-10-12 11:11:23,199 INFO     ==> pid: 0, No.18000 iter, test mrr=0.4527365089920611, hits@1=0.3334, hits@3=0.5096, hits@10=0.6890
2023-10-12 11:13:48,640 INFO     ==> pid: 0, No.19000 iter, val mrr=0.45656142712125153
2023-10-12 11:14:22,585 INFO     ==> pid: 0, No.19000 iter, test mrr=0.4555035101839683, hits@1=0.3370, hits@3=0.5132, hits@10=0.6902
2023-10-12 11:16:50,376 INFO     ==> pid: 0, No.20000 iter, val mrr=0.4605830115598766
2023-10-12 11:17:24,527 INFO     ==> pid: 0, No.20000 iter, test mrr=0.45788851619354787, hits@1=0.3397, hits@3=0.5150, hits@10=0.6920
2023-10-12 11:19:53,288 INFO     ==> pid: 0, No.21000 iter, val mrr=0.45958550617876764
2023-10-12 11:22:21,229 INFO     ==> pid: 0, No.22000 iter, val mrr=0.4621294102526697
2023-10-12 11:22:55,420 INFO     ==> pid: 0, No.22000 iter, test mrr=0.4591931762479746, hits@1=0.3395, hits@3=0.5189, hits@10=0.6943
2023-10-12 11:25:13,298 INFO     ==> pid: 0, No.23000 iter, val mrr=0.46332849964500517
2023-10-12 11:25:47,267 INFO     ==> pid: 0, No.23000 iter, test mrr=0.46144213352309726, hits@1=0.3418, hits@3=0.5203, hits@10=0.6969
2023-10-12 11:28:14,211 INFO     ==> pid: 0, No.24000 iter, val mrr=0.4627994436175318
2023-10-12 11:30:45,336 INFO     ==> pid: 0, No.25000 iter, val mrr=0.464412194451536
2023-10-12 11:31:23,202 INFO     ==> pid: 0, No.25000 iter, test mrr=0.46246403004122877, hits@1=0.3422, hits@3=0.5219, hits@10=0.6985
2023-10-12 11:33:46,209 INFO     ==> pid: 0, No.26000 iter, val mrr=0.4665261890540412
2023-10-12 11:34:24,321 INFO     ==> pid: 0, No.26000 iter, test mrr=0.4640086203227624, hits@1=0.3446, hits@3=0.5225, hits@10=0.7007
2023-10-12 11:36:48,693 INFO     ==> pid: 0, No.27000 iter, val mrr=0.46885172217759924
2023-10-12 11:37:26,491 INFO     ==> pid: 0, No.27000 iter, test mrr=0.466220789547145, hits@1=0.3464, hits@3=0.5261, hits@10=0.7022
2023-10-12 11:39:54,232 INFO     ==> pid: 0, No.28000 iter, val mrr=0.4698941941827958
2023-10-12 11:40:28,016 INFO     ==> pid: 0, No.28000 iter, test mrr=0.4669786428973722, hits@1=0.3460, hits@3=0.5277, hits@10=0.7038
2023-10-12 11:42:58,754 INFO     ==> pid: 0, No.29000 iter, val mrr=0.46881965488383487
2023-10-12 11:45:19,075 INFO     ==> pid: 0, No.30000 iter, val mrr=0.47004277466671285
2023-10-12 11:45:52,079 INFO     ==> pid: 0, No.30000 iter, test mrr=0.46805340976246923, hits@1=0.3473, hits@3=0.5293, hits@10=0.7062
2023-10-12 11:48:20,348 INFO     ==> pid: 0, No.31000 iter, val mrr=0.4709666636586362
2023-10-12 11:48:51,148 INFO     ==> pid: 0, No.31000 iter, test mrr=0.4687752379821389, hits@1=0.3485, hits@3=0.5295, hits@10=0.7058
2023-10-12 11:51:24,599 INFO     ==> pid: 0, No.32000 iter, val mrr=0.4729238330466863
2023-10-12 11:52:02,200 INFO     ==> pid: 0, No.32000 iter, test mrr=0.47042525191835166, hits@1=0.3502, hits@3=0.5315, hits@10=0.7073
2023-10-12 11:54:17,489 INFO     ==> pid: 0, No.33000 iter, val mrr=0.4749432450862615
2023-10-12 11:54:52,452 INFO     ==> pid: 0, No.33000 iter, test mrr=0.4721884149002943, hits@1=0.3515, hits@3=0.5329, hits@10=0.7093
2023-10-12 11:57:39,638 INFO     ==> pid: 0, No.34000 iter, val mrr=0.4756169959255447
2023-10-12 11:58:20,576 INFO     ==> pid: 0, No.34000 iter, test mrr=0.4729797385188801, hits@1=0.3519, hits@3=0.5344, hits@10=0.7106
2023-10-12 12:01:33,139 INFO     ==> pid: 0, No.35000 iter, val mrr=0.4751860865787608
2023-10-12 12:04:37,620 INFO     ==> pid: 0, No.36000 iter, val mrr=0.4759086591962994
2023-10-12 12:05:26,252 INFO     ==> pid: 0, No.36000 iter, test mrr=0.4733224619336147, hits@1=0.3511, hits@3=0.5371, hits@10=0.7113
2023-10-12 12:08:32,909 INFO     ==> pid: 0, No.37000 iter, val mrr=0.47683140961454584
2023-10-12 12:09:02,442 INFO     ==> pid: 0, No.37000 iter, test mrr=0.47482919693579645, hits@1=0.3543, hits@3=0.5364, hits@10=0.7122
2023-10-12 12:11:32,739 INFO     ==> pid: 0, No.38000 iter, val mrr=0.47944182335167124
2023-10-12 12:12:06,954 INFO     ==> pid: 0, No.38000 iter, test mrr=0.4765881155591723, hits@1=0.3556, hits@3=0.5391, hits@10=0.7150
2023-10-12 12:14:28,692 INFO     ==> pid: 0, No.39000 iter, val mrr=0.4804481055723587
2023-10-12 12:15:06,792 INFO     ==> pid: 0, No.39000 iter, test mrr=0.4776922337642277, hits@1=0.3560, hits@3=0.5406, hits@10=0.7161
2023-10-12 12:17:34,959 INFO     ==> pid: 0, No.40000 iter, val mrr=0.48265311951105194
2023-10-12 12:18:06,208 INFO     ==> pid: 0, No.40000 iter, test mrr=0.4786210017973553, hits@1=0.3564, hits@3=0.5421, hits@10=0.7181
2023-10-12 12:20:34,975 INFO     ==> pid: 0, No.41000 iter, val mrr=0.4812533869509322
2023-10-12 12:22:58,619 INFO     ==> pid: 0, No.42000 iter, val mrr=0.4825021992741373
2023-10-12 12:25:29,147 INFO     ==> pid: 0, No.43000 iter, val mrr=0.48242629146588106
2023-10-12 12:27:49,099 INFO     ==> pid: 0, No.44000 iter, val mrr=0.48954887980535466
2023-10-12 12:28:23,832 INFO     ==> pid: 0, No.44000 iter, test mrr=0.4874559413765596, hits@1=0.3664, hits@3=0.5513, hits@10=0.7246
2023-10-12 12:30:46,376 INFO     ==> pid: 0, No.45000 iter, val mrr=0.4917371766201852
2023-10-12 12:31:19,544 INFO     ==> pid: 0, No.45000 iter, test mrr=0.4891388420020498, hits@1=0.3673, hits@3=0.5540, hits@10=0.7270
2023-10-12 12:33:45,527 INFO     ==> pid: 0, No.46000 iter, val mrr=0.49347279236503555
2023-10-12 12:34:15,808 INFO     ==> pid: 0, No.46000 iter, test mrr=0.4918064834271492, hits@1=0.3707, hits@3=0.5558, hits@10=0.7284
2023-10-12 12:36:42,468 INFO     ==> pid: 0, No.47000 iter, val mrr=0.4936342030271942
2023-10-12 12:37:15,207 INFO     ==> pid: 0, No.47000 iter, test mrr=0.4913391489504776, hits@1=0.3701, hits@3=0.5551, hits@10=0.7287
2023-10-12 12:39:41,876 INFO     ==> pid: 0, No.48000 iter, val mrr=0.4933129574222926
2023-10-12 12:42:10,056 INFO     ==> pid: 0, No.49000 iter, val mrr=0.4936318983876158
2023-10-12 12:44:29,062 INFO     ==> pid: 0, No.50000 iter, val mrr=0.4959720125357586
2023-10-12 12:45:03,307 INFO     ==> pid: 0, No.50000 iter, test mrr=0.4929944120234499, hits@1=0.3713, hits@3=0.5582, hits@10=0.7296
2023-10-12 12:45:04,291 INFO     trials:19/200
2023-10-12 12:45:08,589 INFO     ==> pid: 0, proparams_dict: {'batch_size': 512, 'dim': 500, 'n_neg': 0, 'regularizer': 'DURA', 'loss_function': 'CE', 'initializer': 'uniform', 'lr': 0.0009952064911386907, 'regu_weight': 0.00012095861348817322, 'advs': 0, 'dropoutRate': 0.13584950911088267, 'gamma': 2.329052213935875, 'optimizer': 'adam', 'shareInverseRelation': True, 'training_mode': '1VsAll', 'label_smooth': 0.0, 'filter_falseNegative': True, 'embedding_range': 0.01} 

2023-10-12 12:45:08,631 INFO     ==> pid: 0, num_parameters for TADistMult: 7389502
2023-10-12 12:48:27,954 INFO     ==> pid: 0, No.1000 iter, val mrr=0.3763734088213307
2023-10-12 12:49:26,694 INFO     ==> pid: 0, No.1000 iter, test mrr=0.3751217989986181, hits@1=0.2684, hits@3=0.4224, hits@10=0.5835
2023-10-12 12:52:50,190 INFO     ==> pid: 0, No.2000 iter, val mrr=0.40987258971846113
2023-10-12 12:53:41,203 INFO     ==> pid: 0, No.2000 iter, test mrr=0.40983534207263583, hits@1=0.2970, hits@3=0.4622, hits@10=0.6316
2023-10-12 12:55:54,591 INFO     ==> pid: 0, No.3000 iter, val mrr=0.42799676376720747
2023-10-12 12:56:24,702 INFO     ==> pid: 0, No.3000 iter, test mrr=0.42734288208570337, hits@1=0.3138, hits@3=0.4801, hits@10=0.6527
2023-10-12 12:58:19,639 INFO     ==> pid: 0, No.4000 iter, val mrr=0.43842536310453306
2023-10-12 12:58:50,371 INFO     ==> pid: 0, No.4000 iter, test mrr=0.43740613907157017, hits@1=0.3228, hits@3=0.4907, hits@10=0.6657
2023-10-12 13:00:49,300 INFO     ==> pid: 0, No.5000 iter, val mrr=0.44497712863160116
2023-10-12 13:01:15,895 INFO     ==> pid: 0, No.5000 iter, test mrr=0.4438177155364881, hits@1=0.3283, hits@3=0.4978, hits@10=0.6729
2023-10-12 13:03:14,402 INFO     ==> pid: 0, No.6000 iter, val mrr=0.4515953988788202
2023-10-12 13:03:43,973 INFO     ==> pid: 0, No.6000 iter, test mrr=0.4498871211665758, hits@1=0.3340, hits@3=0.5052, hits@10=0.6793
2023-10-12 13:05:40,592 INFO     ==> pid: 0, No.7000 iter, val mrr=0.45775199425417823
2023-10-12 13:06:12,228 INFO     ==> pid: 0, No.7000 iter, test mrr=0.45576319583240343, hits@1=0.3395, hits@3=0.5117, hits@10=0.6866
2023-10-12 13:08:56,002 INFO     ==> pid: 0, No.8000 iter, val mrr=0.4639635498141756
2023-10-12 13:09:57,435 INFO     ==> pid: 0, No.8000 iter, test mrr=0.463252628210465, hits@1=0.3466, hits@3=0.5205, hits@10=0.6938
2023-10-12 13:12:23,736 INFO     ==> pid: 0, No.9000 iter, val mrr=0.47078395886724284
2023-10-12 13:12:51,650 INFO     ==> pid: 0, No.9000 iter, test mrr=0.4688083826152271, hits@1=0.3526, hits@3=0.5255, hits@10=0.6991
2023-10-12 13:16:05,111 INFO     ==> pid: 0, No.10000 iter, val mrr=0.4753233972797037
2023-10-12 13:16:51,539 INFO     ==> pid: 0, No.10000 iter, test mrr=0.47337960835983756, hits@1=0.3556, hits@3=0.5327, hits@10=0.7041
2023-10-12 13:19:30,083 INFO     ==> pid: 0, No.11000 iter, val mrr=0.4810243436371826
2023-10-12 13:20:31,868 INFO     ==> pid: 0, No.11000 iter, test mrr=0.47867483843163017, hits@1=0.3613, hits@3=0.5391, hits@10=0.7090
2023-10-12 13:23:03,542 INFO     ==> pid: 0, No.12000 iter, val mrr=0.48499091045770415
2023-10-12 13:23:34,358 INFO     ==> pid: 0, No.12000 iter, test mrr=0.482757069505895, hits@1=0.3654, hits@3=0.5431, hits@10=0.7121
2023-10-12 13:26:54,192 INFO     ==> pid: 0, No.13000 iter, val mrr=0.489780895997616
2023-10-12 13:27:40,032 INFO     ==> pid: 0, No.13000 iter, test mrr=0.4869357196481131, hits@1=0.3685, hits@3=0.5489, hits@10=0.7176
2023-10-12 13:30:17,116 INFO     ==> pid: 0, No.14000 iter, val mrr=0.49383496882465316
2023-10-12 13:31:16,108 INFO     ==> pid: 0, No.14000 iter, test mrr=0.4911261819756508, hits@1=0.3729, hits@3=0.5525, hits@10=0.7210
2023-10-12 13:33:45,015 INFO     ==> pid: 0, No.15000 iter, val mrr=0.4965476890161631
2023-10-12 13:34:19,697 INFO     ==> pid: 0, No.15000 iter, test mrr=0.4938736046876689, hits@1=0.3759, hits@3=0.5558, hits@10=0.7248
2023-10-12 13:37:00,502 INFO     ==> pid: 0, No.16000 iter, val mrr=0.4993664632058441
2023-10-12 13:37:34,542 INFO     ==> pid: 0, No.16000 iter, test mrr=0.49761706167280306, hits@1=0.3795, hits@3=0.5602, hits@10=0.7275
2023-10-12 13:40:29,624 INFO     ==> pid: 0, No.17000 iter, val mrr=0.5043034703989256
2023-10-12 13:41:01,565 INFO     ==> pid: 0, No.17000 iter, test mrr=0.5016642545977889, hits@1=0.3838, hits@3=0.5642, hits@10=0.7309
2023-10-12 13:44:00,315 INFO     ==> pid: 0, No.18000 iter, val mrr=0.5070684965354693
2023-10-12 13:44:36,140 INFO     ==> pid: 0, No.18000 iter, test mrr=0.5042674732773985, hits@1=0.3868, hits@3=0.5666, hits@10=0.7326
2023-10-12 13:47:32,310 INFO     ==> pid: 0, No.19000 iter, val mrr=0.509904383830107
2023-10-12 13:48:36,272 INFO     ==> pid: 0, No.19000 iter, test mrr=0.5076852385206049, hits@1=0.3901, hits@3=0.5707, hits@10=0.7348
2023-10-12 13:50:59,285 INFO     ==> pid: 0, No.20000 iter, val mrr=0.5134696502082637
2023-10-12 13:51:58,772 INFO     ==> pid: 0, No.20000 iter, test mrr=0.5118158487344618, hits@1=0.3949, hits@3=0.5743, hits@10=0.7383
2023-10-12 13:55:09,015 INFO     ==> pid: 0, No.21000 iter, val mrr=0.5157995277516073
2023-10-12 13:55:41,417 INFO     ==> pid: 0, No.21000 iter, test mrr=0.5133021821304621, hits@1=0.3960, hits@3=0.5770, hits@10=0.7410
2023-10-12 13:58:41,865 INFO     ==> pid: 0, No.22000 iter, val mrr=0.5182005447473812
2023-10-12 13:59:49,031 INFO     ==> pid: 0, No.22000 iter, test mrr=0.5162386474769991, hits@1=0.3990, hits@3=0.5803, hits@10=0.7427
2023-10-12 14:02:08,617 INFO     ==> pid: 0, No.23000 iter, val mrr=0.5216460668497533
2023-10-12 14:03:06,896 INFO     ==> pid: 0, No.23000 iter, test mrr=0.5198248244776645, hits@1=0.4029, hits@3=0.5842, hits@10=0.7452
2023-10-12 14:06:14,438 INFO     ==> pid: 0, No.24000 iter, val mrr=0.5236071329579515
2023-10-12 14:06:48,817 INFO     ==> pid: 0, No.24000 iter, test mrr=0.5217911917368611, hits@1=0.4050, hits@3=0.5855, hits@10=0.7468
2023-10-12 14:09:50,395 INFO     ==> pid: 0, No.25000 iter, val mrr=0.5265964946291768
2023-10-12 14:10:56,180 INFO     ==> pid: 0, No.25000 iter, test mrr=0.5243284445806643, hits@1=0.4075, hits@3=0.5887, hits@10=0.7487
2023-10-12 14:13:21,661 INFO     ==> pid: 0, No.26000 iter, val mrr=0.5295327842199857
2023-10-12 14:14:28,524 INFO     ==> pid: 0, No.26000 iter, test mrr=0.5271881781208111, hits@1=0.4106, hits@3=0.5918, hits@10=0.7510
2023-10-12 14:16:51,877 INFO     ==> pid: 0, No.27000 iter, val mrr=0.5312269886881946
2023-10-12 14:17:52,248 INFO     ==> pid: 0, No.27000 iter, test mrr=0.5291807068627302, hits@1=0.4130, hits@3=0.5937, hits@10=0.7528
2023-10-12 14:21:00,596 INFO     ==> pid: 0, No.28000 iter, val mrr=0.5329046626741669
2023-10-12 14:21:36,703 INFO     ==> pid: 0, No.28000 iter, test mrr=0.531304845534814, hits@1=0.4150, hits@3=0.5965, hits@10=0.7539
2023-10-12 14:24:35,023 INFO     ==> pid: 0, No.29000 iter, val mrr=0.5353122298945987
2023-10-12 14:25:08,150 INFO     ==> pid: 0, No.29000 iter, test mrr=0.5333959709395437, hits@1=0.4179, hits@3=0.5981, hits@10=0.7547
2023-10-12 14:28:06,963 INFO     ==> pid: 0, No.30000 iter, val mrr=0.5386683776867361
2023-10-12 14:28:43,543 INFO     ==> pid: 0, No.30000 iter, test mrr=0.5366760570850488, hits@1=0.4213, hits@3=0.6015, hits@10=0.7570
2023-10-12 14:31:36,076 INFO     ==> pid: 0, No.31000 iter, val mrr=0.53875397688188
2023-10-12 14:32:20,956 INFO     ==> pid: 0, No.31000 iter, test mrr=0.5375469875456769, hits@1=0.4221, hits@3=0.6035, hits@10=0.7576
2023-10-12 14:35:08,915 INFO     ==> pid: 0, No.32000 iter, val mrr=0.5410986304708891
2023-10-12 14:36:14,289 INFO     ==> pid: 0, No.32000 iter, test mrr=0.5386457656605593, hits@1=0.4230, hits@3=0.6046, hits@10=0.7591
2023-10-12 14:38:44,647 INFO     ==> pid: 0, No.33000 iter, val mrr=0.5435888325166539
2023-10-12 14:39:21,533 INFO     ==> pid: 0, No.33000 iter, test mrr=0.5412983522596344, hits@1=0.4265, hits@3=0.6068, hits@10=0.7607
2023-10-12 14:42:45,287 INFO     ==> pid: 0, No.34000 iter, val mrr=0.5441219230666428
2023-10-12 14:43:29,522 INFO     ==> pid: 0, No.34000 iter, test mrr=0.5421075134852597, hits@1=0.4274, hits@3=0.6074, hits@10=0.7609
2023-10-12 14:46:22,592 INFO     ==> pid: 0, No.35000 iter, val mrr=0.5466417387329909
2023-10-12 14:47:11,047 INFO     ==> pid: 0, No.35000 iter, test mrr=0.5441252792635787, hits@1=0.4297, hits@3=0.6090, hits@10=0.7629
2023-10-12 14:49:59,933 INFO     ==> pid: 0, No.36000 iter, val mrr=0.5482098919135845
2023-10-12 14:51:05,799 INFO     ==> pid: 0, No.36000 iter, test mrr=0.5458366791177941, hits@1=0.4317, hits@3=0.6113, hits@10=0.7643
2023-10-12 14:53:38,754 INFO     ==> pid: 0, No.37000 iter, val mrr=0.5491415371529912
2023-10-12 14:54:11,601 INFO     ==> pid: 0, No.37000 iter, test mrr=0.5473485212133149, hits@1=0.4340, hits@3=0.6116, hits@10=0.7644
2023-10-12 14:57:34,922 INFO     ==> pid: 0, No.38000 iter, val mrr=0.5502106293690687
2023-10-12 14:58:20,289 INFO     ==> pid: 0, No.38000 iter, test mrr=0.5482577453048104, hits@1=0.4344, hits@3=0.6136, hits@10=0.7653
2023-10-12 15:01:17,633 INFO     ==> pid: 0, No.39000 iter, val mrr=0.5524237580474092
2023-10-12 15:02:22,940 INFO     ==> pid: 0, No.39000 iter, test mrr=0.549593114681455, hits@1=0.4359, hits@3=0.6155, hits@10=0.7653
2023-10-12 15:04:52,581 INFO     ==> pid: 0, No.40000 iter, val mrr=0.5537949477474938
2023-10-12 15:05:42,389 INFO     ==> pid: 0, No.40000 iter, test mrr=0.5509863967979929, hits@1=0.4379, hits@3=0.6151, hits@10=0.7667
2023-10-12 15:08:19,690 INFO     ==> pid: 0, No.41000 iter, val mrr=0.5544965316972833
2023-10-12 15:08:54,394 INFO     ==> pid: 0, No.41000 iter, test mrr=0.5516190412189785, hits@1=0.4384, hits@3=0.6173, hits@10=0.7665
2023-10-12 15:11:39,153 INFO     ==> pid: 0, No.42000 iter, val mrr=0.5554819948098583
2023-10-12 15:12:11,156 INFO     ==> pid: 0, No.42000 iter, test mrr=0.5526118770256381, hits@1=0.4397, hits@3=0.6176, hits@10=0.7669
2023-10-12 15:14:58,137 INFO     ==> pid: 0, No.43000 iter, val mrr=0.5571383127178154
2023-10-12 15:15:33,551 INFO     ==> pid: 0, No.43000 iter, test mrr=0.5541621976707293, hits@1=0.4416, hits@3=0.6195, hits@10=0.7675
